CMDLINE /root/miniforge3/envs/3.12.0/bin/python3 minhash.py
MEM 14407.523438 1713693529.9247
MEM 14408.039062 1713693530.0249
MEM 14409.070312 1713693530.1251
MEM 14409.328125 1713693530.2253
MEM 14410.359375 1713693530.3255
MEM 14411.390625 1713693530.4257
MEM 14412.164062 1713693530.5259
MEM 14413.453125 1713693530.6261
MEM 14414.742188 1713693530.7263
MEM 14415.257812 1713693530.8265
MEM 14416.289062 1713693530.9266
MEM 14417.320312 1713693531.0268
MEM 14417.835938 1713693531.1270
MEM 14418.867188 1713693531.2272
MEM 14419.382812 1713693531.3274
MEM 14420.671875 1713693531.4276
MEM 14421.960938 1713693531.5278
MEM 14422.476562 1713693531.6280
MEM 14423.507812 1713693531.7282
MEM 14424.539062 1713693531.8284
MEM 14425.312500 1713693531.9286
MEM 14426.343750 1713693532.0288
MEM 14427.632812 1713693532.1290
MEM 14427.890625 1713693532.2292
MEM 14429.437500 1713693532.3293
MEM 14429.695312 1713693532.4295
MEM 14430.984375 1713693532.5297
MEM 14431.500000 1713693532.6299
MEM 14432.273438 1713693532.7301
MEM 14433.046875 1713693532.8303
MEM 14434.078125 1713693532.9305
MEM 14435.367188 1713693533.0307
MEM 14436.656250 1713693533.1308
MEM 14437.171875 1713693533.2310
MEM 14438.203125 1713693533.3312
MEM 14439.234375 1713693533.4314
MEM 14440.007812 1713693533.5316
MEM 14441.039062 1713693533.6318
MEM 14442.328125 1713693533.7320
MEM 14443.359375 1713693533.8321
MEM 14444.132812 1713693533.9323
MEM 14445.164062 1713693534.0325
MEM 14445.937500 1713693534.1327
MEM 14446.968750 1713693534.2329
MEM 14448.000000 1713693534.3331
MEM 14448.515625 1713693534.4333
MEM 14449.546875 1713693534.5335
MEM 14450.835938 1713693534.6336
MEM 14451.609375 1713693534.7338
MEM 14452.640625 1713693534.8340
MEM 14453.671875 1713693534.9342
MEM 14454.445312 1713693535.0344
MEM 14455.218750 1713693535.1346
MEM 14455.992188 1713693535.2348
MEM 14456.765625 1713693535.3350
MEM 14458.054688 1713693535.4352
MEM 14458.312500 1713693535.5354
MEM 14459.601562 1713693535.6356
MEM 14460.890625 1713693535.7358
MEM 14461.406250 1713693535.8360
MEM 14462.437500 1713693535.9362
MEM 14463.726562 1713693536.0364
MEM 14464.500000 1713693536.1366
MEM 14465.531250 1713693536.2368
MEM 14466.562500 1713693536.3370
MEM 14467.851562 1713693536.4372
MEM 14468.109375 1713693536.5374
MEM 14468.625000 1713693536.6376
MEM 14469.656250 1713693536.7378
MEM 14470.687500 1713693536.8379
MEM 14471.460938 1713693536.9381
MEM 14472.492188 1713693537.0383
MEM 14473.781250 1713693537.1385
MEM 14474.554688 1713693537.2387
MEM 14475.328125 1713693537.3389
MEM 14476.101562 1713693537.4391
MEM 14476.617188 1713693537.5393
MEM 14477.648438 1713693537.6395
MEM 14478.937500 1713693537.7397
MEM 14479.195312 1713693537.8399
MEM 14480.226562 1713693537.9401
MEM 14480.484375 1713693538.0403
MEM 14481.773438 1713693538.1405
MEM 14482.031250 1713693538.2407
MEM 14483.062500 1713693538.3409
MEM 14483.835938 1713693538.4411
MEM 14484.609375 1713693538.5413
MEM 14485.898438 1713693538.6415
MEM 14486.414062 1713693538.7417
MEM 14487.445312 1713693538.8419
MEM 14487.960938 1713693538.9421
MEM 14488.992188 1713693539.0423
MEM 14490.023438 1713693539.1425
MEM 14490.796875 1713693539.2427
MEM 14491.570312 1713693539.3428
MEM 14492.085938 1713693539.4430
MEM 14493.117188 1713693539.5432
MEM 14494.148438 1713693539.6434
MEM 14494.664062 1713693539.7436
MEM 14495.953125 1713693539.8438
MEM 14496.210938 1713693539.9440
MEM 14497.242188 1713693540.0442
MEM 14497.757812 1713693540.1444
MEM 14498.789062 1713693540.2446
MEM 14499.562500 1713693540.3448
MEM 14500.335938 1713693540.4450
MEM 14501.625000 1713693540.5452
MEM 14501.882812 1713693540.6453
MEM 14502.914062 1713693540.7455
MEM 14503.429688 1713693540.8457
MEM 14504.460938 1713693540.9459
MEM 14505.234375 1713693541.0461
MEM 14506.007812 1713693541.1463
MEM 14507.296875 1713693541.2464
MEM 14507.554688 1713693541.3466
MEM 14508.843750 1713693541.4468
MEM 14509.617188 1713693541.5470
MEM 14510.390625 1713693541.6472
MEM 14511.421875 1713693541.7473
MEM 14511.937500 1713693541.8475
MEM 14513.226562 1713693541.9477
MEM 14514.000000 1713693542.0479
MEM 14514.515625 1713693542.1480
MEM 14515.031250 1713693542.2482
MEM 14516.062500 1713693542.3484
MEM 14517.093750 1713693542.4485
MEM 14517.609375 1713693542.5488
MEM 14518.898438 1713693542.6489
MEM 14519.414062 1713693542.7491
MEM 14520.445312 1713693542.8493
MEM 14521.218750 1713693542.9495
MEM 14522.250000 1713693543.0496
MEM 14523.281250 1713693543.1498
MEM 14523.539062 1713693543.2499
MEM 14524.570312 1713693543.3501
MEM 14525.085938 1713693543.4503
MEM 14526.117188 1713693543.5505
MEM 14527.148438 1713693543.6507
MEM 14527.664062 1713693543.7509
MEM 14528.179688 1713693543.8510
MEM 14528.953125 1713693543.9512
MEM 14529.984375 1713693544.0515
MEM 14530.500000 1713693544.1517
MEM 14531.531250 1713693544.2518
MEM 14532.011719 1713693544.3520
MEM 14533.042969 1713693544.4522
MEM 14533.300781 1713693544.5524
MEM 14534.589844 1713693544.6526
MEM 14534.847656 1713693544.7528
MEM 14535.878906 1713693544.8530
MEM 14536.394531 1713693544.9531
MEM 14537.425781 1713693545.0533
MEM 14538.457031 1713693545.1535
MEM 14538.972656 1713693545.2537
MEM 14540.261719 1713693545.3539
MEM 14540.777344 1713693545.4540
MEM 14541.808594 1713693545.5542
MEM 14542.839844 1713693545.6544
MEM 14543.355469 1713693545.7546
MEM 14544.386719 1713693545.8548
MEM 14544.902344 1713693545.9550
MEM 14545.933594 1713693546.0552
MEM 14547.222656 1713693546.1554
MEM 14547.738281 1713693546.2556
MEM 14548.511719 1713693546.3557
MEM 14549.285156 1713693546.4559
MEM 14550.316406 1713693546.5561
MEM 14551.605469 1713693546.6563
MEM 14552.378906 1713693546.7565
MEM 14553.410156 1713693546.8567
MEM 14554.183594 1713693546.9568
MEM 14554.699219 1713693547.0570
MEM 14555.730469 1713693547.1571
MEM 14556.246094 1713693547.2573
MEM 14557.277344 1713693547.3574
MEM 14558.566406 1713693547.4576
MEM 14559.339844 1713693547.5577
MEM 14560.371094 1713693547.6579
MEM 14561.402344 1713693547.7580
MEM 14562.433594 1713693547.8582
MEM 14562.949219 1713693547.9584
MEM 14563.722656 1713693548.0585
MEM 14564.753906 1713693548.1587
MEM 14565.785156 1713693548.2589
MEM 14566.816406 1713693548.3590
MEM 14567.589844 1713693548.4592
MEM 14568.878906 1713693548.5594
MEM 14569.910156 1713693548.6595
MEM 14570.683594 1713693548.7597
MEM 14571.714844 1713693548.8598
MEM 14572.746094 1713693548.9600
MEM 14573.261719 1713693549.0601
MEM 14574.550781 1713693549.1603
MEM 14575.582031 1713693549.2604
MEM 14576.355469 1713693549.3606
MEM 14577.386719 1713693549.4607
MEM 14578.417969 1713693549.5609
MEM 14579.191406 1713693549.6611
MEM 14580.222656 1713693549.7613
MEM 14581.511719 1713693549.8615
MEM 14582.542969 1713693549.9617
MEM 14582.800781 1713693550.0619
MEM 14583.832031 1713693550.1621
MEM 14584.347656 1713693550.2623
MEM 14585.378906 1713693550.3625
MEM 14586.152344 1713693550.4627
MEM 14587.183594 1713693550.5629
MEM 14587.957031 1713693550.6631
MEM 14588.988281 1713693550.7632
MEM 14590.019531 1713693550.8634
MEM 14591.308594 1713693550.9636
MEM 14591.824219 1713693551.0638
MEM 14592.855469 1713693551.1640
MEM 14594.144531 1713693551.2642
MEM 14594.917969 1713693551.3643
MEM 14595.949219 1713693551.4645
MEM 14596.980469 1713693551.5647
MEM 14598.011719 1713693551.6649
MEM 14598.785156 1713693551.7651
MEM 14599.816406 1713693551.8653
MEM 14600.074219 1713693551.9655
MEM 14601.105469 1713693552.0657
MEM 14601.621094 1713693552.1658
MEM 14602.652344 1713693552.2660
MEM 14602.910156 1713693552.3662
MEM 14603.941406 1713693552.4664
MEM 14604.972656 1713693552.5666
MEM 14606.261719 1713693552.6668
MEM 14606.777344 1713693552.7670
MEM 14607.808594 1713693552.8672
MEM 14609.097656 1713693552.9674
MEM 14609.871094 1713693553.0676
MEM 14610.644531 1713693553.1678
MEM 14611.933594 1713693553.2680
MEM 14612.449219 1713693553.3682
MEM 14613.480469 1713693553.4684
MEM 14614.511719 1713693553.5686
MEM 14615.285156 1713693553.6688
MEM 14616.316406 1713693553.7690
MEM 14617.605469 1713693553.8692
MEM 14617.863281 1713693553.9694
MEM 14619.152344 1713693554.0697
MEM 14619.667969 1713693554.1699
MEM 14620.441406 1713693554.2701
MEM 14620.957031 1713693554.3703
MEM 14621.988281 1713693554.4705
MEM 14623.019531 1713693554.5707
MEM 14623.535156 1713693554.6709
MEM 14624.308594 1713693554.7711
MEM 14625.082031 1713693554.8713
MEM 14626.113281 1713693554.9715
MEM 14626.628906 1713693555.0716
MEM 14627.660156 1713693555.1718
MEM 14629.207031 1713693555.2720
MEM 14629.207031 1713693555.3722
MEM 14629.980469 1713693555.4724
MEM 14630.753906 1713693555.5726
MEM 14631.785156 1713693555.6728
MEM 14632.300781 1713693555.7730
MEM 14633.332031 1713693555.8732
MEM 14633.589844 1713693555.9734
MEM 14634.621094 1713693556.0736
MEM 14635.136719 1713693556.1738
MEM 14636.167969 1713693556.2740
MEM 14636.941406 1713693556.3742
MEM 14637.457031 1713693556.4743
MEM 14638.230469 1713693556.5745
MEM 14639.003906 1713693556.6747
MEM 14640.035156 1713693556.7749
MEM 14640.550781 1713693556.8751
MEM 14641.839844 1713693556.9753
MEM 14642.097656 1713693557.0755
MEM 14643.386719 1713693557.1757
MEM 14644.160156 1713693557.2759
MEM 14644.675781 1713693557.3761
MEM 14645.707031 1713693557.4763
MEM 14646.480469 1713693557.5765
MEM 14647.769531 1713693557.6767
MEM 14648.542969 1713693557.7769
MEM 14649.316406 1713693557.8771
MEM 14650.605469 1713693557.9772
MEM 14651.378906 1713693558.0774
MEM 14651.894531 1713693558.1777
MEM 14652.925781 1713693558.2779
MEM 14653.957031 1713693558.3781
MEM 14654.988281 1713693558.4783
MEM 14656.277344 1713693558.5785
MEM 14656.792969 1713693558.6787
MEM 14657.566406 1713693558.7789
MEM 14658.082031 1713693558.8791
MEM 14659.628906 1713693558.9793
MEM 14659.886719 1713693559.0795
MEM 14660.917969 1713693559.1797
MEM 14661.691406 1713693559.2799
MEM 14662.722656 1713693559.3801
MEM 14664.011719 1713693559.4803
MEM 14664.527344 1713693559.5805
MEM 14665.300781 1713693559.6807
MEM 14665.816406 1713693559.7809
MEM 14666.847656 1713693559.8811
MEM 14667.363281 1713693559.9813
MEM 14668.394531 1713693560.0815
MEM 14669.683594 1713693560.1817
MEM 14669.683594 1713693560.2819
MEM 14670.714844 1713693560.3821
MEM 14671.488281 1713693560.4823
MEM 14672.777344 1713693560.5825
MEM 14674.066406 1713693560.6827
MEM 14674.582031 1713693560.7830
MEM 14675.355469 1713693560.8832
MEM 14676.128906 1713693560.9834
MEM 14677.160156 1713693561.0836
MEM 14678.191406 1713693561.1838
MEM 14678.707031 1713693561.2840
MEM 14679.738281 1713693561.3842
MEM 14679.996094 1713693561.4844
MEM 14681.285156 1713693561.5846
MEM 14681.800781 1713693561.6848
MEM 14682.832031 1713693561.7850
MEM 14684.121094 1713693561.8852
MEM 14684.636719 1713693561.9855
MEM 14685.667969 1713693562.0857
MEM 14686.957031 1713693562.1859
MEM 14687.472656 1713693562.2861
MEM 14688.503906 1713693562.3863
MEM 14689.277344 1713693562.4865
MEM 14690.050781 1713693562.5867
MEM 14691.339844 1713693562.6868
MEM 14691.855469 1713693562.7870
MEM 14692.886719 1713693562.8872
MEM 14694.175781 1713693562.9874
MEM 14694.691406 1713693563.0876
MEM 14695.722656 1713693563.1878
MEM 14696.496094 1713693563.2880
MEM 14697.011719 1713693563.3882
MEM 14698.042969 1713693563.4884
MEM 14698.816406 1713693563.5886
MEM 14699.847656 1713693563.6888
MEM 14700.363281 1713693563.7890
MEM 14701.394531 1713693563.8891
MEM 14702.683594 1713693563.9893
MEM 14703.457031 1713693564.0895
MEM 14704.230469 1713693564.1897
MEM 14705.261719 1713693564.2899
MEM 14705.777344 1713693564.3901
MEM 14707.066406 1713693564.4903
MEM 14708.355469 1713693564.5905
MEM 14708.871094 1713693564.6907
MEM 14709.902344 1713693564.7909
MEM 14711.191406 1713693564.8910
MEM 14712.222656 1713693564.9913
MEM 14712.996094 1713693565.0915
MEM 14714.027344 1713693565.1917
MEM 14714.800781 1713693565.2918
MEM 14715.832031 1713693565.3920
MEM 14716.863281 1713693565.4923
MEM 14717.636719 1713693565.5925
MEM 14718.667969 1713693565.6927
MEM 14719.699219 1713693565.7929
MEM 14720.472656 1713693565.8931
MEM 14721.503906 1713693565.9933
MEM 14722.792969 1713693566.0935
MEM 14723.050781 1713693566.1937
MEM 14724.339844 1713693566.2939
MEM 14725.371094 1713693566.3941
MEM 14726.144531 1713693566.4943
MEM 14727.175781 1713693566.5945
MEM 14728.464844 1713693566.6947
MEM 14729.238281 1713693566.7950
MEM 14730.269531 1713693566.8952
MEM 14731.300781 1713693566.9954
MEM 14732.074219 1713693567.0956
MEM 14732.847656 1713693567.1958
MEM 14733.105469 1713693567.2960
MEM 14734.394531 1713693567.3962
MEM 14735.683594 1713693567.4964
MEM 14736.199219 1713693567.5966
MEM 14737.230469 1713693567.6968
MEM 14738.519531 1713693567.7970
MEM 14739.292969 1713693567.8972
MEM 14740.324219 1713693567.9974
MEM 14741.355469 1713693568.0976
MEM 14742.386719 1713693568.1978
MEM 14743.160156 1713693568.2980
MEM 14744.449219 1713693568.3982
MEM 14745.480469 1713693568.4985
MEM 14746.253906 1713693568.5987
MEM 14747.800781 1713693568.6989
MEM 14748.058594 1713693568.7991
MEM 14749.347656 1713693568.8993
MEM 14749.605469 1713693568.9995
MEM 14750.894531 1713693569.0997
MEM 14752.183594 1713693569.1999
MEM 14752.441406 1713693569.3000
MEM 14753.730469 1713693569.4002
MEM 14754.761719 1713693569.5004
MEM 14755.535156 1713693569.6006
MEM 14756.308594 1713693569.7009
MEM 14757.082031 1713693569.8011
MEM 14758.113281 1713693569.9013
MEM 14759.402344 1713693570.0015
MEM 14759.917969 1713693570.1017
MEM 14760.949219 1713693570.2020
MEM 14762.238281 1713693570.3022
MEM 14762.753906 1713693570.4024
MEM 14763.785156 1713693570.5026
MEM 14765.074219 1713693570.6028
MEM 14765.847656 1713693570.7030
MEM 14766.878906 1713693570.8032
MEM 14767.910156 1713693570.9034
MEM 14769.199219 1713693571.0037
MEM 14769.972656 1713693571.1040
MEM 14771.003906 1713693571.2043
MEM 14772.292969 1713693571.3046
MEM 14773.582031 1713693571.4048
MEM 14774.097656 1713693571.5050
MEM 14775.128906 1713693571.6052
MEM 14775.902344 1713693571.7054
MEM 14776.933594 1713693571.8056
MEM 14778.222656 1713693571.9058
MEM 14779.253906 1713693572.0059
MEM 14779.769531 1713693572.1061
MEM 14780.800781 1713693572.2063
MEM 14781.574219 1713693572.3064
MEM 14782.605469 1713693572.4066
MEM 14783.894531 1713693572.5067
MEM 14785.183594 1713693572.6069
MEM 14785.957031 1713693572.7071
MEM 14786.730469 1713693572.8074
MEM 14788.019531 1713693572.9077
MEM 14788.277344 1713693573.0079
MEM 14789.566406 1713693573.1082
MEM 14790.855469 1713693573.2085
MEM 14791.886719 1713693573.3088
MEM 14792.660156 1713693573.4090
MEM 14793.433594 1713693573.5093
MEM 14794.722656 1713693573.6095
MEM 14795.496094 1713693573.7098
MEM 14796.527344 1713693573.8101
MEM 14797.816406 1713693573.9104
MEM 14799.105469 1713693574.0107
MEM 14799.621094 1713693574.1110
MEM 14800.652344 1713693574.2113
MEM 14801.941406 1713693574.3115
MEM 14802.714844 1713693574.4118
MEM 14803.746094 1713693574.5121
MEM 14805.035156 1713693574.6124
MEM 14806.324219 1713693574.7127
MEM 14807.097656 1713693574.8129
MEM 14808.128906 1713693574.9132
MEM 14809.160156 1713693575.0135
MEM 14810.191406 1713693575.1138
MEM 14810.964844 1713693575.2141
MEM 14812.253906 1713693575.3144
MEM 14813.285156 1713693575.4147
MEM 14814.058594 1713693575.5149
MEM 14815.089844 1713693575.6152
MEM 14816.378906 1713693575.7155
MEM 14817.667969 1713693575.8158
MEM 14818.183594 1713693575.9160
MEM 14819.214844 1713693576.0162
MEM 14820.503906 1713693576.1164
MEM 14821.277344 1713693576.2165
MEM 14822.308594 1713693576.3167
MEM 14823.597656 1713693576.4168
MEM 14824.628906 1713693576.5170
MEM 14825.402344 1713693576.6171
MEM 14826.175781 1713693576.7173
MEM 14826.949219 1713693576.8175
MEM 14827.722656 1713693576.9176
MEM 14828.496094 1713693577.0178
MEM 14829.269531 1713693577.1180
MEM 14830.042969 1713693577.2181
MEM 14830.558594 1713693577.3183
MEM 14831.332031 1713693577.4185
MEM 14832.363281 1713693577.5188
MEM 14833.652344 1713693577.6191
MEM 14834.941406 1713693577.7193
MEM 14835.457031 1713693577.8196
MEM 14836.230469 1713693577.9199
MEM 14837.261719 1713693578.0202
MEM 14838.292969 1713693578.1204
MEM 14839.582031 1713693578.2207
MEM 14840.097656 1713693578.3210
MEM 14841.386719 1713693578.4213
MEM 14842.675781 1713693578.5214
MEM 14842.933594 1713693578.6216
MEM 14843.964844 1713693578.7218
MEM 14844.222656 1713693578.8219
MEM 14845.511719 1713693578.9221
MEM 14845.769531 1713693579.0222
MEM 14846.800781 1713693579.1224
MEM 14847.574219 1713693579.2226
MEM 14848.863281 1713693579.3227
MEM 14849.894531 1713693579.4229
MEM 14850.667969 1713693579.5230
MEM 14851.699219 1713693579.6232
MEM 14852.730469 1713693579.7234
MEM 14854.019531 1713693579.8236
MEM 14854.792969 1713693579.9238
MEM 14855.824219 1713693580.0240
MEM 14857.113281 1713693580.1242
MEM 14858.144531 1713693580.2245
MEM 14858.917969 1713693580.3247
MEM 14859.949219 1713693580.4249
MEM 14861.238281 1713693580.5250
MEM 14862.011719 1713693580.6252
MEM 14863.042969 1713693580.7254
MEM 14864.074219 1713693580.8256
MEM 14864.847656 1713693580.9257
MEM 14865.878906 1713693581.0259
MEM 14867.167969 1713693581.1260
MEM 14868.457031 1713693581.2262
MEM 14868.972656 1713693581.3263
MEM 14870.261719 1713693581.4265
MEM 14871.292969 1713693581.5266
MEM 14872.582031 1713693581.6268
MEM 14873.097656 1713693581.7269
MEM 14874.128906 1713693581.8271
MEM 14874.644531 1713693581.9272
MEM 14875.933594 1713693582.0274
MEM 14876.964844 1713693582.1276
MEM 14877.480469 1713693582.2277
MEM 14878.769531 1713693582.3279
MEM 14879.027344 1713693582.4280
MEM 14880.316406 1713693582.5282
MEM 14881.347656 1713693582.6283
MEM 14881.863281 1713693582.7285
MEM 14883.152344 1713693582.8286
MEM 14883.410156 1713693582.9288
MEM 14884.699219 1713693583.0289
MEM 14885.988281 1713693583.1291
MEM 14886.761719 1713693583.2292
MEM 14887.792969 1713693583.3294
MEM 14888.824219 1713693583.4295
MEM 14889.855469 1713693583.5297
MEM 14890.628906 1713693583.6298
MEM 14891.917969 1713693583.7300
MEM 14893.207031 1713693583.8302
MEM 14893.980469 1713693583.9303
MEM 14894.496094 1713693584.0305
MEM 14895.269531 1713693584.1306
MEM 14896.300781 1713693584.2308
MEM 14897.589844 1713693584.3310
MEM 14898.363281 1713693584.4311
MEM 14899.136719 1713693584.5313
MEM 14900.167969 1713693584.6314
MEM 14900.941406 1713693584.7316
MEM 14901.714844 1713693584.8317
MEM 14902.488281 1713693584.9319
MEM 14903.519531 1713693585.0320
MEM 14904.550781 1713693585.1322
MEM 14905.066406 1713693585.2324
MEM 14906.097656 1713693585.3325
MEM 14907.128906 1713693585.4327
MEM 14907.644531 1713693585.5328
MEM 14908.675781 1713693585.6330
MEM 14909.449219 1713693585.7331
MEM 14910.480469 1713693585.8334
MEM 14911.511719 1713693585.9337
MEM 14912.285156 1713693586.0340
MEM 14913.316406 1713693586.1343
MEM 14914.605469 1713693586.2346
MEM 14915.121094 1713693586.3349
MEM 14916.152344 1713693586.4352
MEM 14917.183594 1713693586.5355
MEM 14917.699219 1713693586.6357
MEM 14918.730469 1713693586.7360
MEM 14919.246094 1713693586.8363
MEM 14920.277344 1713693586.9366
MEM 14921.308594 1713693587.0369
MEM 14922.082031 1713693587.1372
MEM 14923.371094 1713693587.2375
MEM 14923.886719 1713693587.3378
MEM 14924.917969 1713693587.4381
MEM 14926.207031 1713693587.5384
MEM 14926.980469 1713693587.6387
MEM 14928.011719 1713693587.7390
MEM 14929.300781 1713693587.8392
MEM 14930.332031 1713693587.9394
MEM 14930.847656 1713693588.0396
MEM 14932.136719 1713693588.1398
MEM 14932.394531 1713693588.2400
MEM 14933.683594 1713693588.3402
MEM 14934.972656 1713693588.4404
MEM 14935.488281 1713693588.5406
MEM 14936.519531 1713693588.6408
MEM 14937.808594 1713693588.7409
MEM 14937.808594 1713693588.8411
