CMDLINE /root/miniforge3/envs/3.12.0/bin/python3 minhash.py
MEM 15355.203125 1713689909.9991
MEM 15356.492188 1713689910.0994
MEM 15357.523438 1713689910.1996
MEM 15358.554688 1713689910.2998
MEM 15359.843750 1713689910.4000
MEM 15361.132812 1713689910.5002
MEM 15362.679688 1713689910.6004
MEM 15363.453125 1713689910.7006
MEM 15364.484375 1713689910.8009
MEM 15365.773438 1713689910.9011
MEM 15367.320312 1713689911.0013
MEM 15368.093750 1713689911.1015
MEM 15369.125000 1713689911.2018
MEM 15370.414062 1713689911.3020
MEM 15371.960938 1713689911.4022
MEM 15372.734375 1713689911.5024
MEM 15374.023438 1713689911.6026
MEM 15375.312500 1713689911.7028
MEM 15376.601562 1713689911.8030
MEM 15377.890625 1713689911.9032
MEM 15378.664062 1713689912.0034
MEM 15379.953125 1713689912.1036
MEM 15381.757812 1713689912.2038
MEM 15383.046875 1713689912.3041
MEM 15383.820312 1713689912.4043
MEM 15385.109375 1713689912.5045
MEM 15386.398438 1713689912.6047
MEM 15387.945312 1713689912.7049
MEM 15388.718750 1713689912.8051
MEM 15390.007812 1713689912.9054
MEM 15391.296875 1713689913.0056
MEM 15392.585938 1713689913.1058
MEM 15393.875000 1713689913.2060
MEM 15394.648438 1713689913.3062
MEM 15395.937500 1713689913.4064
MEM 15397.484375 1713689913.5067
MEM 15398.773438 1713689913.6069
MEM 15399.804688 1713689913.7071
MEM 15400.835938 1713689913.8073
MEM 15402.125000 1713689913.9075
MEM 15403.414062 1713689914.0077
MEM 15404.703125 1713689914.1080
MEM 15405.734375 1713689914.2082
MEM 15406.765625 1713689914.3084
MEM 15408.054688 1713689914.4086
MEM 15409.601562 1713689914.5088
MEM 15410.117188 1713689914.6091
MEM 15411.148438 1713689914.7094
MEM 15412.437500 1713689914.8096
MEM 15413.468750 1713689914.9098
MEM 15414.500000 1713689915.0101
MEM 15415.789062 1713689915.1103
MEM 15417.335938 1713689915.2105
MEM 15418.367188 1713689915.3107
MEM 15419.398438 1713689915.4110
MEM 15420.687500 1713689915.5112
MEM 15421.976562 1713689915.6114
MEM 15423.265625 1713689915.7116
MEM 15424.039062 1713689915.8118
MEM 15425.328125 1713689915.9120
MEM 15426.617188 1713689916.0122
MEM 15427.906250 1713689916.1124
MEM 15429.195312 1713689916.2126
MEM 15430.226562 1713689916.3128
MEM 15431.515625 1713689916.4130
MEM 15432.804688 1713689916.5133
MEM 15434.093750 1713689916.6135
MEM 15434.867188 1713689916.7137
MEM 15436.156250 1713689916.8139
MEM 15437.445312 1713689916.9141
MEM 15438.734375 1713689917.0143
MEM 15439.507812 1713689917.1146
MEM 15440.796875 1713689917.2148
MEM 15442.085938 1713689917.3150
MEM 15443.375000 1713689917.4152
MEM 15444.406250 1713689917.5154
MEM 15445.437500 1713689917.6156
MEM 15446.726562 1713689917.7158
MEM 15448.015625 1713689917.8160
MEM 15449.562500 1713689917.9162
MEM 15450.335938 1713689918.0164
MEM 15451.367188 1713689918.1166
MEM 15452.656250 1713689918.2168
MEM 15454.203125 1713689918.3170
MEM 15455.234375 1713689918.4173
MEM 15456.265625 1713689918.5175
MEM 15457.554688 1713689918.6176
MEM 15458.843750 1713689918.7179
MEM 15460.132812 1713689918.8181
MEM 15460.906250 1713689918.9183
MEM 15462.195312 1713689919.0185
MEM 15463.484375 1713689919.1187
MEM 15465.031250 1713689919.2189
MEM 15465.804688 1713689919.3191
MEM 15466.835938 1713689919.4193
MEM 15468.125000 1713689919.5195
MEM 15469.671875 1713689919.6197
MEM 15470.960938 1713689919.7199
MEM 15472.250000 1713689919.8201
MEM 15473.539062 1713689919.9203
MEM 15474.828125 1713689920.0206
MEM 15475.601562 1713689920.1208
MEM 15476.890625 1713689920.2210
MEM 15478.695312 1713689920.3212
MEM 15479.984375 1713689920.4215
MEM 15480.757812 1713689920.5217
MEM 15482.046875 1713689920.6219
MEM 15483.335938 1713689920.7221
MEM 15484.882812 1713689920.8223
MEM 15485.914062 1713689920.9225
MEM 15487.203125 1713689921.0227
MEM 15488.492188 1713689921.1229
MEM 15489.523438 1713689921.2231
MEM 15490.554688 1713689921.3233
MEM 15492.359375 1713689921.4235
MEM 15493.648438 1713689921.5237
MEM 15494.421875 1713689921.6239
MEM 15495.710938 1713689921.7241
MEM 15497.000000 1713689921.8242
MEM 15498.289062 1713689921.9245
MEM 15499.320312 1713689922.0247
MEM 15500.351562 1713689922.1248
MEM 15501.640625 1713689922.2250
MEM 15503.187500 1713689922.3252
MEM 15504.476562 1713689922.4254
MEM 15505.250000 1713689922.5256
MEM 15506.539062 1713689922.6258
MEM 15507.828125 1713689922.7260
MEM 15509.117188 1713689922.8262
MEM 15510.148438 1713689922.9265
MEM 15511.179688 1713689923.0267
MEM 15512.468750 1713689923.1269
MEM 15514.015625 1713689923.2271
MEM 15515.046875 1713689923.3273
MEM 15516.078125 1713689923.4275
MEM 15517.625000 1713689923.5277
MEM 15518.914062 1713689923.6279
MEM 15520.460938 1713689923.7281
MEM 15521.234375 1713689923.8283
MEM 15522.265625 1713689923.9285
MEM 15523.812500 1713689924.0287
MEM 15525.101562 1713689924.1289
MEM 15526.132812 1713689924.2292
MEM 15527.164062 1713689924.3294
MEM 15528.453125 1713689924.4296
MEM 15529.742188 1713689924.5298
MEM 15531.289062 1713689924.6300
MEM 15532.062500 1713689924.7302
MEM 15533.351562 1713689924.8304
MEM 15534.640625 1713689924.9306
MEM 15535.929688 1713689925.0308
MEM 15536.960938 1713689925.1311
MEM 15537.992188 1713689925.2313
MEM 15539.281250 1713689925.3315
MEM 15540.570312 1713689925.4317
MEM 15542.117188 1713689925.5319
MEM 15542.890625 1713689925.6321
MEM 15544.179688 1713689925.7323
MEM 15545.468750 1713689925.8325
MEM 15546.757812 1713689925.9327
MEM 15548.304688 1713689926.0329
MEM 15549.078125 1713689926.1331
MEM 15550.367188 1713689926.2333
MEM 15551.656250 1713689926.3335
MEM 15552.945312 1713689926.4337
MEM 15553.976562 1713689926.5339
MEM 15555.007812 1713689926.6341
MEM 15556.296875 1713689926.7343
MEM 15557.843750 1713689926.8345
MEM 15559.132812 1713689926.9348
MEM 15559.906250 1713689927.0350
MEM 15561.195312 1713689927.1352
MEM 15562.484375 1713689927.2354
MEM 15563.773438 1713689927.3356
MEM 15565.062500 1713689927.4358
MEM 15566.351562 1713689927.5360
MEM 15567.898438 1713689927.6362
MEM 15569.187500 1713689927.7364
MEM 15570.218750 1713689927.8366
MEM 15571.250000 1713689927.9368
MEM 15572.539062 1713689928.0371
MEM 15573.828125 1713689928.1373
MEM 15575.375000 1713689928.2375
MEM 15576.148438 1713689928.3377
MEM 15577.437500 1713689928.4379
MEM 15578.726562 1713689928.5381
MEM 15580.015625 1713689928.6383
MEM 15581.562500 1713689928.7385
MEM 15582.078125 1713689928.8387
MEM 15583.367188 1713689928.9389
MEM 15584.656250 1713689929.0392
MEM 15586.203125 1713689929.1394
MEM 15586.976562 1713689929.2396
MEM 15588.007812 1713689929.3398
MEM 15589.554688 1713689929.4400
MEM 15590.843750 1713689929.5402
MEM 15591.875000 1713689929.6404
MEM 15592.906250 1713689929.7406
MEM 15594.195312 1713689929.8408
MEM 15595.484375 1713689929.9410
MEM 15596.773438 1713689930.0413
MEM 15597.546875 1713689930.1415
MEM 15598.835938 1713689930.2417
MEM 15600.125000 1713689930.3419
MEM 15601.671875 1713689930.4421
MEM 15602.445312 1713689930.5423
MEM 15603.734375 1713689930.6425
MEM 15605.023438 1713689930.7428
MEM 15606.312500 1713689930.8430
MEM 15607.343750 1713689930.9432
MEM 15608.375000 1713689931.0434
MEM 15609.664062 1713689931.1436
MEM 15610.953125 1713689931.2438
MEM 15612.500000 1713689931.3440
MEM 15613.273438 1713689931.4442
MEM 15615.078125 1713689931.5444
MEM 15616.625000 1713689931.6446
MEM 15617.398438 1713689931.7448
MEM 15618.687500 1713689931.8450
MEM 15619.976562 1713689931.9452
MEM 15621.265625 1713689932.0455
MEM 15622.296875 1713689932.1457
MEM 15623.328125 1713689932.2459
MEM 15624.617188 1713689932.3461
MEM 15626.164062 1713689932.4463
MEM 15627.453125 1713689932.5465
MEM 15628.226562 1713689932.6467
MEM 15629.515625 1713689932.7469
MEM 15630.804688 1713689932.8471
MEM 15632.351562 1713689932.9473
MEM 15633.382812 1713689933.0475
MEM 15634.414062 1713689933.1477
MEM 15635.703125 1713689933.2479
MEM 15636.992188 1713689933.3481
MEM 15638.281250 1713689933.4483
MEM 15639.312500 1713689933.5485
MEM 15640.343750 1713689933.6487
MEM 15641.632812 1713689933.7490
MEM 15643.179688 1713689933.8492
MEM 15644.210938 1713689933.9494
MEM 15645.242188 1713689934.0496
MEM 15646.531250 1713689934.1498
MEM 15647.820312 1713689934.2500
MEM 15649.109375 1713689934.3502
MEM 15650.140625 1713689934.4504
MEM 15651.171875 1713689934.5506
MEM 15652.460938 1713689934.6508
MEM 15654.007812 1713689934.7510
MEM 15655.039062 1713689934.8513
MEM 15656.070312 1713689934.9515
MEM 15657.359375 1713689935.0517
MEM 15658.648438 1713689935.1519
MEM 15659.937500 1713689935.2521
MEM 15660.968750 1713689935.3524
MEM 15662.000000 1713689935.4526
MEM 15663.804688 1713689935.5528
MEM 15665.093750 1713689935.6530
MEM 15665.867188 1713689935.7532
MEM 15667.156250 1713689935.8534
MEM 15668.445312 1713689935.9536
MEM 15669.734375 1713689936.0538
MEM 15671.281250 1713689936.1540
MEM 15671.796875 1713689936.2542
MEM 15673.085938 1713689936.3544
MEM 15674.375000 1713689936.4546
MEM 15675.921875 1713689936.5548
MEM 15676.695312 1713689936.6550
MEM 15677.984375 1713689936.7552
MEM 15679.273438 1713689936.8554
MEM 15680.562500 1713689936.9557
MEM 15681.851562 1713689937.0559
MEM 15682.625000 1713689937.1561
MEM 15683.914062 1713689937.2563
MEM 15685.203125 1713689937.3565
MEM 15686.750000 1713689937.4567
MEM 15687.265625 1713689937.5569
MEM 15688.554688 1713689937.6571
MEM 15689.843750 1713689937.7573
MEM 15691.390625 1713689937.8576
MEM 15692.164062 1713689937.9578
MEM 15693.195312 1713689938.0580
MEM 15694.484375 1713689938.1582
MEM 15696.031250 1713689938.2585
MEM 15696.804688 1713689938.3587
MEM 15697.835938 1713689938.4589
MEM 15699.125000 1713689938.5591
MEM 15700.671875 1713689938.6593
MEM 15701.703125 1713689938.7595
MEM 15702.734375 1713689938.8597
MEM 15704.023438 1713689938.9600
MEM 15705.312500 1713689939.0602
MEM 15706.601562 1713689939.1604
MEM 15707.375000 1713689939.2606
MEM 15708.664062 1713689939.3608
MEM 15709.953125 1713689939.4610
MEM 15711.500000 1713689939.5612
MEM 15712.273438 1713689939.6614
MEM 15713.562500 1713689939.7616
MEM 15714.851562 1713689939.8618
MEM 15716.140625 1713689939.9620
MEM 15717.429688 1713689940.0623
MEM 15718.203125 1713689940.1625
MEM 15719.492188 1713689940.2627
MEM 15720.781250 1713689940.3629
MEM 15722.328125 1713689940.4630
MEM 15723.101562 1713689940.5632
MEM 15724.132812 1713689940.6634
MEM 15725.679688 1713689940.7637
MEM 15726.968750 1713689940.8639
MEM 15728.000000 1713689940.9641
MEM 15729.031250 1713689941.0643
MEM 15730.320312 1713689941.1645
MEM 15731.609375 1713689941.2647
MEM 15733.156250 1713689941.3649
MEM 15733.929688 1713689941.4651
MEM 15734.960938 1713689941.5653
MEM 15736.507812 1713689941.6655
MEM 15737.796875 1713689941.7657
MEM 15738.828125 1713689941.8659
MEM 15739.859375 1713689941.9661
MEM 15741.148438 1713689942.0663
MEM 15742.437500 1713689942.1666
MEM 15743.984375 1713689942.2668
MEM 15744.757812 1713689942.3670
MEM 15745.789062 1713689942.4672
MEM 15747.078125 1713689942.5674
MEM 15748.625000 1713689942.6676
MEM 15749.656250 1713689942.7678
MEM 15750.687500 1713689942.8680
MEM 15751.976562 1713689942.9682
MEM 15753.265625 1713689943.0684
MEM 15754.554688 1713689943.1686
MEM 15755.328125 1713689943.2689
MEM 15756.617188 1713689943.3691
MEM 15758.679688 1713689943.4693
MEM 15759.453125 1713689943.5695
MEM 15760.742188 1713689943.6697
MEM 15762.031250 1713689943.7699
MEM 15763.320312 1713689943.8701
MEM 15764.093750 1713689943.9703
MEM 15765.382812 1713689944.0706
MEM 15766.671875 1713689944.1708
MEM 15767.960938 1713689944.2710
MEM 15768.734375 1713689944.3712
MEM 15770.023438 1713689944.4713
MEM 15771.312500 1713689944.5715
MEM 15772.859375 1713689944.6717
MEM 15773.632812 1713689944.7719
MEM 15774.664062 1713689944.8721
MEM 15775.953125 1713689944.9724
MEM 15777.500000 1713689945.0725
MEM 15778.789062 1713689945.1727
MEM 15779.562500 1713689945.2729
MEM 15780.851562 1713689945.3732
MEM 15782.140625 1713689945.4734
MEM 15783.687500 1713689945.5736
MEM 15784.460938 1713689945.6738
MEM 15785.750000 1713689945.7740
MEM 15787.039062 1713689945.8742
MEM 15788.328125 1713689945.9745
MEM 15789.359375 1713689946.0747
MEM 15790.390625 1713689946.1749
MEM 15791.679688 1713689946.2751
MEM 15792.968750 1713689946.3753
MEM 15793.742188 1713689946.4756
MEM 15795.031250 1713689946.5758
MEM 15796.320312 1713689946.6760
MEM 15797.609375 1713689946.7762
MEM 15798.640625 1713689946.8764
MEM 15799.671875 1713689946.9766
MEM 15800.960938 1713689947.0768
MEM 15802.507812 1713689947.1771
MEM 15803.796875 1713689947.2773
MEM 15804.570312 1713689947.3775
MEM 15805.859375 1713689947.4776
MEM 15807.148438 1713689947.5778
MEM 15808.695312 1713689947.6780
MEM 15809.468750 1713689947.7782
MEM 15810.757812 1713689947.8784
MEM 15812.046875 1713689947.9786
MEM 15813.335938 1713689948.0789
MEM 15814.882812 1713689948.1791
MEM 15815.656250 1713689948.2793
MEM 15817.203125 1713689948.3795
MEM 15818.750000 1713689948.4797
MEM 15820.039062 1713689948.5799
MEM 15821.328125 1713689948.6801
MEM 15822.359375 1713689948.7803
MEM 15823.648438 1713689948.8805
MEM 15824.937500 1713689948.9808
MEM 15826.484375 1713689949.0810
MEM 15827.515625 1713689949.1812
MEM 15828.546875 1713689949.2814
MEM 15829.835938 1713689949.3816
MEM 15831.125000 1713689949.4818
MEM 15832.671875 1713689949.5820
MEM 15833.960938 1713689949.6822
MEM 15834.734375 1713689949.7824
MEM 15836.023438 1713689949.8826
MEM 15837.570312 1713689949.9828
MEM 15838.859375 1713689950.0830
MEM 15840.148438 1713689950.1833
MEM 15841.179688 1713689950.2835
MEM 15842.468750 1713689950.3837
MEM 15843.757812 1713689950.4839
MEM 15845.304688 1713689950.5841
MEM 15846.593750 1713689950.6843
MEM 15847.367188 1713689950.7845
MEM 15848.656250 1713689950.8847
MEM 15849.945312 1713689950.9849
MEM 15851.492188 1713689951.0851
MEM 15852.781250 1713689951.1853
MEM 15853.554688 1713689951.2855
MEM 15854.843750 1713689951.3857
MEM 15856.390625 1713689951.4859
MEM 15857.679688 1713689951.5861
MEM 15859.226562 1713689951.6863
MEM 15860.000000 1713689951.7865
MEM 15861.289062 1713689951.8868
MEM 15862.578125 1713689951.9870
MEM 15864.125000 1713689952.0872
MEM 15865.414062 1713689952.1874
MEM 15866.703125 1713689952.2876
MEM 15867.734375 1713689952.3878
MEM 15869.023438 1713689952.4880
MEM 15870.312500 1713689952.5882
MEM 15871.601562 1713689952.6884
MEM 15873.148438 1713689952.7886
MEM 15873.921875 1713689952.8888
MEM 15875.210938 1713689952.9890
MEM 15876.500000 1713689953.0892
MEM 15878.046875 1713689953.1894
MEM 15879.335938 1713689953.2896
MEM 15880.109375 1713689953.3898
MEM 15881.398438 1713689953.4900
MEM 15882.687500 1713689953.5902
MEM 15884.234375 1713689953.6905
MEM 15885.523438 1713689953.7907
MEM 15886.554688 1713689953.8909
MEM 15887.585938 1713689953.9911
MEM 15889.132812 1713689954.0913
MEM 15890.421875 1713689954.1915
MEM 15891.968750 1713689954.2917
MEM 15892.742188 1713689954.3919
MEM 15894.031250 1713689954.4921
MEM 15895.320312 1713689954.5923
MEM 15896.867188 1713689954.6925
MEM 15898.156250 1713689954.7927
MEM 15899.187500 1713689954.8930
MEM 15900.218750 1713689954.9932
MEM 15901.507812 1713689955.0934
MEM 15903.054688 1713689955.1936
MEM 15904.343750 1713689955.2938
MEM 15905.375000 1713689955.3940
MEM 15906.664062 1713689955.4941
MEM 15907.953125 1713689955.5944
MEM 15909.242188 1713689955.6945
MEM 15910.789062 1713689955.7947
MEM 15911.820312 1713689955.8949
MEM 15913.367188 1713689955.9951
MEM 15914.656250 1713689956.0953
MEM 15916.203125 1713689956.1956
MEM 15917.234375 1713689956.2958
MEM 15918.265625 1713689956.3960
MEM 15919.554688 1713689956.4962
MEM 15921.101562 1713689956.5964
MEM 15922.390625 1713689956.6966
MEM 15923.421875 1713689956.7968
MEM 15924.453125 1713689956.8970
MEM 15926.000000 1713689956.9972
MEM 15927.289062 1713689957.0974
MEM 15928.578125 1713689957.1976
MEM 15929.867188 1713689957.2978
MEM 15930.898438 1713689957.3981
MEM 15932.187500 1713689957.4983
MEM 15933.476562 1713689957.5985
MEM 15935.023438 1713689957.6987
MEM 15936.312500 1713689957.7989
MEM 15937.085938 1713689957.8991
MEM 15938.375000 1713689957.9993
MEM 15939.921875 1713689958.0996
MEM 15941.210938 1713689958.1998
MEM 15942.500000 1713689958.3000
MEM 15943.531250 1713689958.4002
MEM 15944.820312 1713689958.5004
MEM 15946.109375 1713689958.6006
MEM 15947.398438 1713689958.7008
MEM 15948.945312 1713689958.8010
MEM 15949.718750 1713689958.9012
MEM 15951.007812 1713689959.0014
MEM 15952.296875 1713689959.1017
MEM 15953.843750 1713689959.2018
MEM 15955.132812 1713689959.3021
MEM 15956.164062 1713689959.4023
MEM 15957.195312 1713689959.5025
MEM 15958.742188 1713689959.6027
MEM 15960.289062 1713689959.7029
MEM 15961.578125 1713689959.8031
MEM 15962.867188 1713689959.9033
MEM 15964.156250 1713689960.0035
MEM 15965.703125 1713689960.1037
MEM 15966.734375 1713689960.2039
MEM 15967.765625 1713689960.3041
MEM 15969.054688 1713689960.4044
MEM 15970.601562 1713689960.5046
MEM 15971.890625 1713689960.6048
MEM 15972.921875 1713689960.7050
MEM 15974.210938 1713689960.8052
MEM 15975.500000 1713689960.9054
MEM 15976.789062 1713689961.0056
MEM 15978.335938 1713689961.1058
MEM 15979.367188 1713689961.2060
MEM 15980.398438 1713689961.3062
MEM 15981.687500 1713689961.4064
MEM 15982.976562 1713689961.5066
MEM 15984.523438 1713689961.6068
MEM 15985.812500 1713689961.7070
MEM 15986.585938 1713689961.8072
MEM 15987.875000 1713689961.9075
MEM 15989.421875 1713689962.0077
MEM 15990.710938 1713689962.1079
MEM 15992.000000 1713689962.2081
MEM 15993.031250 1713689962.3083
MEM 15994.320312 1713689962.4085
MEM 15995.609375 1713689962.5087
MEM 15996.898438 1713689962.6089
MEM 15998.445312 1713689962.7091
MEM 15999.218750 1713689962.8093
MEM 16000.507812 1713689962.9095
MEM 16001.796875 1713689963.0097
MEM 16003.343750 1713689963.1099
MEM 16004.632812 1713689963.2101
MEM 16005.664062 1713689963.3103
MEM 16006.695312 1713689963.4105
MEM 16008.757812 1713689963.5107
MEM 16010.046875 1713689963.6109
MEM 16011.078125 1713689963.7111
MEM 16012.109375 1713689963.8113
MEM 16013.398438 1713689963.9115
MEM 16014.945312 1713689964.0117
MEM 16016.234375 1713689964.1119
MEM 16017.523438 1713689964.2121
MEM 16018.554688 1713689964.3123
MEM 16019.843750 1713689964.4125
MEM 16021.132812 1713689964.5127
MEM 16022.679688 1713689964.6129
MEM 16023.968750 1713689964.7131
MEM 16024.742188 1713689964.8133
MEM 16026.031250 1713689964.9135
MEM 16027.578125 1713689965.0137
MEM 16028.867188 1713689965.1140
MEM 16030.156250 1713689965.2142
MEM 16031.187500 1713689965.3144
MEM 16032.218750 1713689965.4146
MEM 16033.765625 1713689965.5148
MEM 16035.054688 1713689965.6150
MEM 16036.601562 1713689965.7152
MEM 16037.375000 1713689965.8154
MEM 16038.664062 1713689965.9156
MEM 16039.953125 1713689966.0158
MEM 16041.242188 1713689966.1160
MEM 16042.789062 1713689966.2163
MEM 16043.562500 1713689966.3165
MEM 16044.851562 1713689966.4167
MEM 16046.140625 1713689966.5169
MEM 16047.687500 1713689966.6171
MEM 16048.976562 1713689966.7173
MEM 16049.750000 1713689966.8175
MEM 16051.039062 1713689966.9177
MEM 16052.328125 1713689967.0180
MEM 16053.875000 1713689967.1182
MEM 16055.164062 1713689967.2184
MEM 16056.195312 1713689967.3186
MEM 16057.484375 1713689967.4188
MEM 16059.031250 1713689967.5190
MEM 16060.320312 1713689967.6193
MEM 16061.351562 1713689967.7195
MEM 16062.640625 1713689967.8197
MEM 16063.929688 1713689967.9199
MEM 16065.218750 1713689968.0201
MEM 16066.507812 1713689968.1204
MEM 16067.539062 1713689968.2206
MEM 16068.828125 1713689968.3208
MEM 16070.117188 1713689968.4210
MEM 16071.406250 1713689968.5212
MEM 16072.695312 1713689968.6214
MEM 16073.468750 1713689968.7216
MEM 16074.757812 1713689968.8219
MEM 16076.046875 1713689968.9221
