CMDLINE /root/miniforge3/envs/3.12.0/bin/python3 minhash.py
MEM 149.160156 1713689841.0491
MEM 149.160156 1713689841.1494
MEM 149.160156 1713689841.2496
MEM 149.160156 1713689841.3498
MEM 149.160156 1713689841.4500
MEM 149.160156 1713689841.5502
MEM 149.160156 1713689841.6505
MEM 149.160156 1713689841.7507
MEM 149.160156 1713689841.8509
MEM 149.160156 1713689841.9511
MEM 149.160156 1713689842.0513
MEM 149.160156 1713689842.1516
MEM 149.160156 1713689842.2518
MEM 149.160156 1713689842.3519
MEM 149.160156 1713689842.4522
MEM 149.160156 1713689842.5524
MEM 149.160156 1713689842.6526
MEM 147.359375 1713689842.7528
MEM 147.359375 1713689842.8530
MEM 149.160156 1713689842.9532
MEM 149.160156 1713689843.0535
MEM 149.160156 1713689843.1537
MEM 147.359375 1713689843.2539
MEM 147.359375 1713689843.3541
MEM 149.160156 1713689843.4543
MEM 149.160156 1713689843.5546
MEM 149.160156 1713689843.6548
MEM 149.160156 1713689843.7550
MEM 149.160156 1713689843.8552
MEM 149.160156 1713689843.9554
MEM 149.160156 1713689844.0556
MEM 149.160156 1713689844.1558
MEM 149.160156 1713689844.2561
MEM 149.160156 1713689844.3563
MEM 149.160156 1713689844.4565
MEM 149.160156 1713689844.5567
MEM 149.160156 1713689844.6569
MEM 149.160156 1713689844.7571
MEM 149.160156 1713689844.8573
MEM 149.160156 1713689844.9576
MEM 149.160156 1713689845.0578
MEM 149.160156 1713689845.1580
MEM 149.160156 1713689845.2582
MEM 149.160156 1713689845.3585
MEM 149.160156 1713689845.4587
MEM 149.160156 1713689845.5589
MEM 149.160156 1713689845.6591
MEM 149.160156 1713689845.7593
MEM 149.160156 1713689845.8596
MEM 149.160156 1713689845.9598
MEM 149.160156 1713689846.0600
MEM 149.160156 1713689846.1602
MEM 149.160156 1713689846.2604
MEM 149.160156 1713689846.3606
MEM 149.160156 1713689846.4609
MEM 149.160156 1713689846.5611
MEM 149.160156 1713689846.6613
MEM 149.160156 1713689846.7615
MEM 149.160156 1713689846.8617
MEM 149.160156 1713689846.9620
MEM 149.160156 1713689847.0622
MEM 149.160156 1713689847.1624
MEM 149.160156 1713689847.2626
MEM 149.160156 1713689847.3628
MEM 149.160156 1713689847.4631
MEM 149.160156 1713689847.5633
MEM 149.160156 1713689847.6635
MEM 149.160156 1713689847.7637
MEM 147.359375 1713689847.8639
MEM 149.160156 1713689847.9641
MEM 149.160156 1713689848.0644
MEM 149.160156 1713689848.1646
MEM 149.160156 1713689848.2648
MEM 149.160156 1713689848.3650
MEM 149.160156 1713689848.4653
MEM 149.160156 1713689848.5655
MEM 149.160156 1713689848.6657
MEM 149.160156 1713689848.7659
MEM 149.160156 1713689848.8661
MEM 149.160156 1713689848.9663
MEM 149.160156 1713689849.0666
MEM 149.160156 1713689849.1668
MEM 149.160156 1713689849.2670
MEM 149.160156 1713689849.3672
MEM 149.160156 1713689849.4674
MEM 149.160156 1713689849.5677
MEM 149.160156 1713689849.6679
MEM 149.160156 1713689849.7681
MEM 149.160156 1713689849.8683
MEM 149.160156 1713689849.9685
MEM 149.160156 1713689850.0688
MEM 149.160156 1713689850.1690
MEM 149.160156 1713689850.2692
MEM 149.160156 1713689850.3694
MEM 149.160156 1713689850.4696
MEM 149.160156 1713689850.5698
MEM 149.160156 1713689850.6701
MEM 149.160156 1713689850.7703
MEM 149.160156 1713689850.8705
MEM 149.160156 1713689850.9707
MEM 149.160156 1713689851.0709
MEM 149.160156 1713689851.1711
MEM 149.160156 1713689851.2714
MEM 149.160156 1713689851.3716
MEM 149.160156 1713689851.4718
MEM 149.160156 1713689851.5721
MEM 149.160156 1713689851.6723
MEM 149.160156 1713689851.7725
MEM 149.160156 1713689851.8727
MEM 149.160156 1713689851.9729
MEM 149.160156 1713689852.0731
MEM 149.160156 1713689852.1733
MEM 149.160156 1713689852.2736
MEM 149.160156 1713689852.3738
MEM 149.160156 1713689852.4740
MEM 149.160156 1713689852.5742
MEM 149.160156 1713689852.6744
MEM 149.160156 1713689852.7746
MEM 149.160156 1713689852.8749
MEM 149.160156 1713689852.9751
MEM 149.160156 1713689853.0753
MEM 149.160156 1713689853.1755
MEM 149.160156 1713689853.2757
MEM 149.160156 1713689853.3760
MEM 149.160156 1713689853.4762
MEM 149.160156 1713689853.5764
MEM 149.160156 1713689853.6766
MEM 149.160156 1713689853.7768
MEM 149.160156 1713689853.8771
MEM 149.160156 1713689853.9773
MEM 149.160156 1713689854.0775
MEM 149.160156 1713689854.1777
MEM 149.160156 1713689854.2779
MEM 149.160156 1713689854.3781
MEM 149.160156 1713689854.4784
MEM 149.160156 1713689854.5786
MEM 149.160156 1713689854.6789
MEM 149.160156 1713689854.7791
MEM 149.160156 1713689854.8793
MEM 149.160156 1713689854.9795
MEM 149.160156 1713689855.0797
MEM 149.160156 1713689855.1799
MEM 149.160156 1713689855.2802
MEM 149.160156 1713689855.3804
MEM 149.160156 1713689855.4806
MEM 149.160156 1713689855.5808
MEM 149.160156 1713689855.6810
MEM 149.160156 1713689855.7813
MEM 149.160156 1713689855.8815
MEM 149.160156 1713689855.9817
MEM 149.160156 1713689856.0819
MEM 149.160156 1713689856.1821
MEM 149.160156 1713689856.2823
MEM 149.160156 1713689856.3825
MEM 149.160156 1713689856.4827
MEM 149.160156 1713689856.5829
MEM 149.160156 1713689856.6832
MEM 148.128906 1713689856.7834
MEM 149.160156 1713689856.8836
MEM 149.160156 1713689856.9839
MEM 149.160156 1713689857.0841
MEM 149.160156 1713689857.1843
MEM 149.160156 1713689857.2845
MEM 149.160156 1713689857.3847
MEM 149.160156 1713689857.4850
MEM 149.160156 1713689857.5852
MEM 149.160156 1713689857.6854
MEM 149.160156 1713689857.7856
MEM 149.160156 1713689857.8858
MEM 149.160156 1713689857.9860
MEM 149.160156 1713689858.0862
MEM 149.160156 1713689858.1865
MEM 149.160156 1713689858.2867
MEM 149.160156 1713689858.3869
MEM 149.160156 1713689858.4871
MEM 149.160156 1713689858.5873
MEM 149.160156 1713689858.6876
MEM 149.160156 1713689858.7878
MEM 149.160156 1713689858.8880
MEM 149.160156 1713689858.9882
MEM 149.160156 1713689859.0884
MEM 149.160156 1713689859.1886
MEM 149.160156 1713689859.2889
MEM 149.160156 1713689859.3891
MEM 149.160156 1713689859.4893
MEM 149.160156 1713689859.5895
MEM 149.160156 1713689859.6897
MEM 149.160156 1713689859.7900
MEM 149.160156 1713689859.8902
MEM 149.160156 1713689859.9904
MEM 149.160156 1713689860.0906
MEM 149.160156 1713689860.1908
MEM 149.160156 1713689860.2911
MEM 149.160156 1713689860.3913
MEM 149.160156 1713689860.4915
MEM 149.160156 1713689860.5917
MEM 149.160156 1713689860.6919
MEM 149.160156 1713689860.7921
MEM 149.160156 1713689860.8923
MEM 149.160156 1713689860.9926
MEM 149.160156 1713689861.0928
MEM 147.359375 1713689861.1930
MEM 149.160156 1713689861.2932
MEM 149.160156 1713689861.3935
MEM 149.160156 1713689861.4937
MEM 149.160156 1713689861.5939
MEM 149.160156 1713689861.6941
MEM 149.160156 1713689861.7943
MEM 149.160156 1713689861.8946
MEM 149.160156 1713689861.9948
MEM 149.160156 1713689862.0950
MEM 149.160156 1713689862.1952
MEM 149.160156 1713689862.2954
MEM 149.160156 1713689862.3957
MEM 149.160156 1713689862.4959
MEM 149.160156 1713689862.5961
MEM 149.160156 1713689862.6963
MEM 149.160156 1713689862.7965
MEM 149.160156 1713689862.8967
MEM 149.160156 1713689862.9970
MEM 149.160156 1713689863.0973
MEM 149.160156 1713689863.1975
MEM 149.160156 1713689863.2977
MEM 149.160156 1713689863.3979
MEM 149.160156 1713689863.4981
MEM 149.160156 1713689863.5983
MEM 149.160156 1713689863.6986
MEM 149.160156 1713689863.7989
MEM 149.160156 1713689863.8991
MEM 149.160156 1713689863.9994
MEM 149.160156 1713689864.0998
MEM 149.160156 1713689864.2001
MEM 149.160156 1713689864.3004
MEM 149.160156 1713689864.4006
MEM 149.160156 1713689864.5008
MEM 149.160156 1713689864.6011
MEM 149.160156 1713689864.7013
MEM 149.160156 1713689864.8015
MEM 149.160156 1713689864.9017
MEM 149.160156 1713689865.0020
MEM 149.160156 1713689865.1024
MEM 149.160156 1713689865.2026
MEM 149.160156 1713689865.3028
MEM 149.160156 1713689865.4030
MEM 147.359375 1713689865.5032
MEM 149.160156 1713689865.6035
MEM 149.160156 1713689865.7037
MEM 149.160156 1713689865.8039
MEM 149.160156 1713689865.9041
MEM 149.160156 1713689866.0043
MEM 149.160156 1713689866.1045
MEM 149.160156 1713689866.2047
MEM 149.160156 1713689866.3049
MEM 149.160156 1713689866.4051
MEM 149.160156 1713689866.5054
MEM 149.160156 1713689866.6056
MEM 149.160156 1713689866.7058
MEM 149.160156 1713689866.8060
MEM 149.160156 1713689866.9062
MEM 149.160156 1713689867.0064
MEM 149.160156 1713689867.1066
MEM 149.160156 1713689867.2068
MEM 149.160156 1713689867.3070
MEM 149.160156 1713689867.4072
MEM 149.160156 1713689867.5074
MEM 149.160156 1713689867.6076
MEM 149.160156 1713689867.7078
MEM 149.160156 1713689867.8080
MEM 149.160156 1713689867.9082
MEM 149.160156 1713689868.0084
MEM 149.160156 1713689868.1086
MEM 149.160156 1713689868.2088
MEM 149.160156 1713689868.3090
MEM 149.160156 1713689868.4093
MEM 149.160156 1713689868.5095
MEM 149.160156 1713689868.6097
MEM 149.160156 1713689868.7099
MEM 149.160156 1713689868.8101
MEM 147.359375 1713689868.9103
MEM 149.160156 1713689869.0106
MEM 149.160156 1713689869.1109
MEM 149.160156 1713689869.2112
MEM 149.160156 1713689869.3115
MEM 149.160156 1713689869.4117
MEM 149.160156 1713689869.5119
MEM 147.359375 1713689869.6121
MEM 149.160156 1713689869.7124
MEM 149.160156 1713689869.8126
MEM 149.160156 1713689869.9128
MEM 149.160156 1713689870.0130
MEM 149.160156 1713689870.1132
MEM 147.359375 1713689870.2134
MEM 149.160156 1713689870.3136
MEM 149.160156 1713689870.4138
MEM 149.160156 1713689870.5140
MEM 149.160156 1713689870.6142
MEM 149.160156 1713689870.7144
MEM 149.160156 1713689870.8147
MEM 147.359375 1713689870.9149
MEM 149.160156 1713689871.0151
MEM 149.160156 1713689871.1153
MEM 149.160156 1713689871.2155
MEM 149.160156 1713689871.3158
MEM 149.160156 1713689871.4160
MEM 149.160156 1713689871.5162
MEM 149.160156 1713689871.6164
MEM 149.160156 1713689871.7166
MEM 149.160156 1713689871.8168
MEM 149.160156 1713689871.9170
MEM 149.160156 1713689872.0172
MEM 149.160156 1713689872.1174
MEM 149.160156 1713689872.2176
MEM 149.160156 1713689872.3179
MEM 149.160156 1713689872.4181
MEM 149.160156 1713689872.5183
MEM 149.160156 1713689872.6185
MEM 149.160156 1713689872.7187
MEM 149.160156 1713689872.8189
MEM 149.160156 1713689872.9191
MEM 149.160156 1713689873.0193
MEM 149.160156 1713689873.1196
MEM 149.160156 1713689873.2198
MEM 149.160156 1713689873.3200
MEM 149.160156 1713689873.4204
MEM 149.160156 1713689873.5206
MEM 149.160156 1713689873.6208
MEM 149.160156 1713689873.7210
MEM 147.359375 1713689873.8212
MEM 149.160156 1713689873.9214
MEM 149.160156 1713689874.0216
MEM 149.160156 1713689874.1218
MEM 149.160156 1713689874.2220
MEM 149.160156 1713689874.3223
MEM 149.160156 1713689874.4225
MEM 149.160156 1713689874.5226
MEM 149.160156 1713689874.6229
MEM 149.160156 1713689874.7231
MEM 149.160156 1713689874.8233
MEM 149.160156 1713689874.9235
MEM 149.160156 1713689875.0237
MEM 149.160156 1713689875.1239
MEM 149.160156 1713689875.2241
MEM 149.160156 1713689875.3244
MEM 149.160156 1713689875.4246
MEM 149.160156 1713689875.5248
MEM 149.160156 1713689875.6250
MEM 149.160156 1713689875.7252
MEM 149.160156 1713689875.8254
MEM 149.160156 1713689875.9256
MEM 149.160156 1713689876.0258
MEM 149.160156 1713689876.1260
MEM 149.160156 1713689876.2263
MEM 149.160156 1713689876.3265
MEM 149.160156 1713689876.4267
MEM 149.160156 1713689876.5269
MEM 149.160156 1713689876.6271
MEM 149.160156 1713689876.7274
MEM 149.160156 1713689876.8276
MEM 149.160156 1713689876.9278
MEM 149.160156 1713689877.0280
MEM 149.160156 1713689877.1283
MEM 149.160156 1713689877.2285
MEM 149.160156 1713689877.3287
MEM 149.160156 1713689877.4289
MEM 149.160156 1713689877.5291
MEM 149.160156 1713689877.6294
MEM 149.160156 1713689877.7296
MEM 149.160156 1713689877.8298
MEM 149.160156 1713689877.9300
MEM 149.160156 1713689878.0302
MEM 149.160156 1713689878.1304
MEM 149.160156 1713689878.2306
MEM 149.160156 1713689878.3309
MEM 149.160156 1713689878.4311
MEM 149.160156 1713689878.5313
MEM 149.160156 1713689878.6315
MEM 149.160156 1713689878.7317
MEM 149.160156 1713689878.8320
MEM 149.160156 1713689878.9322
MEM 149.160156 1713689879.0324
MEM 149.160156 1713689879.1326
MEM 149.160156 1713689879.2329
MEM 149.160156 1713689879.3331
MEM 149.160156 1713689879.4333
MEM 149.160156 1713689879.5335
MEM 149.160156 1713689879.6337
MEM 149.160156 1713689879.7340
MEM 149.160156 1713689879.8342
MEM 149.160156 1713689879.9344
MEM 149.160156 1713689880.0346
MEM 149.160156 1713689880.1348
MEM 149.160156 1713689880.2350
MEM 149.160156 1713689880.3353
MEM 149.160156 1713689880.4355
MEM 149.160156 1713689880.5357
MEM 149.160156 1713689880.6359
MEM 149.160156 1713689880.7361
MEM 149.160156 1713689880.8363
MEM 149.160156 1713689880.9365
MEM 149.160156 1713689881.0368
MEM 149.160156 1713689881.1370
MEM 149.160156 1713689881.2372
MEM 149.160156 1713689881.3374
MEM 149.160156 1713689881.4376
MEM 149.160156 1713689881.5379
MEM 149.160156 1713689881.6381
MEM 149.160156 1713689881.7384
MEM 149.160156 1713689881.8387
MEM 149.160156 1713689881.9389
MEM 149.160156 1713689882.0392
MEM 149.160156 1713689882.1394
MEM 149.160156 1713689882.2397
MEM 147.359375 1713689882.3399
MEM 149.160156 1713689882.4402
MEM 149.160156 1713689882.5405
MEM 149.160156 1713689882.6407
MEM 149.160156 1713689882.7410
MEM 149.160156 1713689882.8412
MEM 149.160156 1713689882.9414
MEM 149.160156 1713689883.0416
MEM 149.160156 1713689883.1419
MEM 149.160156 1713689883.2421
MEM 149.160156 1713689883.3423
MEM 149.160156 1713689883.4425
MEM 149.160156 1713689883.5427
MEM 149.160156 1713689883.6430
MEM 149.160156 1713689883.7432
MEM 149.160156 1713689883.8434
MEM 149.160156 1713689883.9436
MEM 149.160156 1713689884.0438
MEM 149.160156 1713689884.1441
MEM 149.160156 1713689884.2443
MEM 149.160156 1713689884.3445
MEM 149.160156 1713689884.4447
MEM 149.160156 1713689884.5450
MEM 149.160156 1713689884.6452
MEM 149.160156 1713689884.7454
MEM 149.160156 1713689884.8456
MEM 149.160156 1713689884.9459
MEM 149.160156 1713689885.0461
MEM 149.160156 1713689885.1463
MEM 149.160156 1713689885.2465
MEM 149.160156 1713689885.3467
MEM 149.160156 1713689885.4470
MEM 149.160156 1713689885.5472
MEM 149.160156 1713689885.6474
MEM 149.160156 1713689885.7476
MEM 149.160156 1713689885.8478
MEM 149.160156 1713689885.9480
MEM 149.160156 1713689886.0482
MEM 149.160156 1713689886.1484
MEM 149.160156 1713689886.2486
MEM 149.160156 1713689886.3488
MEM 149.160156 1713689886.4490
MEM 149.160156 1713689886.5493
MEM 147.359375 1713689886.6495
MEM 149.160156 1713689886.7498
MEM 149.160156 1713689886.8500
MEM 149.160156 1713689886.9502
MEM 149.160156 1713689887.0505
MEM 149.160156 1713689887.1507
MEM 149.160156 1713689887.2509
MEM 149.160156 1713689887.3511
MEM 149.160156 1713689887.4513
MEM 149.160156 1713689887.5516
MEM 149.160156 1713689887.6518
MEM 149.160156 1713689887.7520
MEM 149.160156 1713689887.8522
MEM 149.160156 1713689887.9524
MEM 149.160156 1713689888.0526
MEM 149.160156 1713689888.1528
MEM 149.160156 1713689888.2530
MEM 149.160156 1713689888.3532
MEM 149.160156 1713689888.4534
MEM 149.160156 1713689888.5536
MEM 149.160156 1713689888.6538
MEM 149.160156 1713689888.7541
MEM 149.160156 1713689888.8543
MEM 149.160156 1713689888.9545
MEM 149.160156 1713689889.0547
MEM 149.160156 1713689889.1549
MEM 149.160156 1713689889.2551
MEM 149.160156 1713689889.3553
MEM 149.160156 1713689889.4556
MEM 149.160156 1713689889.5558
MEM 149.160156 1713689889.6560
MEM 149.160156 1713689889.7562
MEM 149.160156 1713689889.8564
MEM 149.160156 1713689889.9566
MEM 149.160156 1713689890.0569
MEM 149.160156 1713689890.1571
MEM 149.160156 1713689890.2573
MEM 149.160156 1713689890.3575
MEM 149.160156 1713689890.4577
MEM 149.160156 1713689890.5579
MEM 149.160156 1713689890.6581
MEM 147.359375 1713689890.7583
MEM 149.160156 1713689890.8585
MEM 149.160156 1713689890.9587
MEM 149.160156 1713689891.0589
MEM 149.160156 1713689891.1591
MEM 149.160156 1713689891.2593
MEM 149.160156 1713689891.3595
MEM 149.160156 1713689891.4597
MEM 149.160156 1713689891.5599
MEM 149.160156 1713689891.6601
MEM 149.160156 1713689891.7603
MEM 149.160156 1713689891.8606
MEM 149.160156 1713689891.9608
MEM 149.160156 1713689892.0611
MEM 149.160156 1713689892.1613
MEM 149.160156 1713689892.2615
MEM 149.160156 1713689892.3617
MEM 149.160156 1713689892.4619
MEM 149.160156 1713689892.5621
MEM 149.160156 1713689892.6623
MEM 149.160156 1713689892.7626
MEM 149.160156 1713689892.8628
MEM 149.160156 1713689892.9630
MEM 149.160156 1713689893.0632
MEM 149.160156 1713689893.1634
MEM 149.160156 1713689893.2636
MEM 149.160156 1713689893.3637
MEM 149.160156 1713689893.4639
MEM 149.160156 1713689893.5641
MEM 149.160156 1713689893.6644
MEM 149.160156 1713689893.7646
MEM 149.160156 1713689893.8648
MEM 149.160156 1713689893.9650
MEM 149.160156 1713689894.0652
MEM 149.160156 1713689894.1654
MEM 149.160156 1713689894.2656
MEM 149.160156 1713689894.3658
MEM 149.160156 1713689894.4660
MEM 149.160156 1713689894.5662
MEM 149.160156 1713689894.6664
MEM 149.160156 1713689894.7666
MEM 149.160156 1713689894.8668
MEM 149.160156 1713689894.9670
MEM 149.160156 1713689895.0672
MEM 149.160156 1713689895.1674
MEM 149.160156 1713689895.2676
MEM 147.359375 1713689895.3678
MEM 149.160156 1713689895.4680
MEM 149.160156 1713689895.5682
MEM 149.160156 1713689895.6684
MEM 149.160156 1713689895.7686
MEM 149.160156 1713689895.8688
MEM 149.160156 1713689895.9690
MEM 149.160156 1713689896.0692
MEM 149.160156 1713689896.1694
MEM 149.160156 1713689896.2696
MEM 149.160156 1713689896.3698
MEM 149.160156 1713689896.4700
MEM 147.359375 1713689896.5702
MEM 149.160156 1713689896.6704
MEM 149.160156 1713689896.7706
MEM 149.160156 1713689896.8708
MEM 149.160156 1713689896.9711
MEM 149.160156 1713689897.0713
MEM 147.359375 1713689897.1715
MEM 149.160156 1713689897.2718
MEM 149.160156 1713689897.3721
MEM 149.160156 1713689897.4725
MEM 149.160156 1713689897.5727
MEM 149.160156 1713689897.6730
MEM 147.359375 1713689897.7732
MEM 149.160156 1713689897.8736
MEM 149.160156 1713689897.9739
MEM 149.160156 1713689898.0741
MEM 149.160156 1713689898.1744
MEM 149.160156 1713689898.2747
MEM 149.160156 1713689898.3749
MEM 149.160156 1713689898.4752
MEM 149.160156 1713689898.5755
MEM 149.160156 1713689898.6757
MEM 149.160156 1713689898.7760
MEM 149.160156 1713689898.8763
MEM 149.160156 1713689898.9766
MEM 149.160156 1713689899.0770
MEM 149.160156 1713689899.1773
MEM 149.160156 1713689899.2775
MEM 149.160156 1713689899.3778
MEM 149.160156 1713689899.4782
MEM 149.160156 1713689899.5785
MEM 149.160156 1713689899.6787
MEM 149.160156 1713689899.7790
MEM 149.160156 1713689899.8793
MEM 149.160156 1713689899.9795
MEM 149.160156 1713689900.0798
MEM 149.160156 1713689900.1801
MEM 149.160156 1713689900.2804
MEM 149.160156 1713689900.3807
MEM 149.160156 1713689900.4809
MEM 149.160156 1713689900.5811
MEM 149.160156 1713689900.6813
MEM 149.160156 1713689900.7814
MEM 149.160156 1713689900.8816
MEM 149.160156 1713689900.9819
MEM 149.160156 1713689901.0821
MEM 149.160156 1713689901.1823
MEM 149.160156 1713689901.2825
MEM 149.160156 1713689901.3827
MEM 149.160156 1713689901.4829
MEM 149.160156 1713689901.5832
MEM 149.160156 1713689901.6833
MEM 149.160156 1713689901.7835
MEM 149.160156 1713689901.8837
MEM 149.160156 1713689901.9840
MEM 149.160156 1713689902.0842
MEM 149.160156 1713689902.1844
MEM 149.160156 1713689902.2846
MEM 149.160156 1713689902.3848
MEM 149.160156 1713689902.4850
MEM 149.160156 1713689902.5852
MEM 149.160156 1713689902.6854
MEM 149.160156 1713689902.7856
MEM 149.160156 1713689902.8858
MEM 149.160156 1713689902.9862
MEM 149.160156 1713689903.0864
MEM 149.160156 1713689903.1866
MEM 149.160156 1713689903.2868
MEM 149.160156 1713689903.3870
MEM 149.160156 1713689903.4872
MEM 149.160156 1713689903.5874
MEM 149.160156 1713689903.6876
MEM 149.160156 1713689903.7878
MEM 149.160156 1713689903.8880
MEM 149.160156 1713689903.9882
MEM 149.160156 1713689904.0884
MEM 149.160156 1713689904.1886
